bc,ac,tbv,tav,time,mp,minBid
4529183.40,1228936113.16,616421.20,263389.31,1661265544391,23.39,23.18
4542466.93,1228956221.28,616990.07,264175.16,1661265546963,23.39,23.18
4540322.38,1228945140.96,616901.70,263703.07,1661265549992,23.38,23.18
4537399.85,1228938663.22,616794.68,263456.87,1661265570699,23.37,23.18
4535426.15,1228953756.95,616697.62,264097.74,1661265591732,23.38,23.18
4460439.40,1228917508.95,613585.98,262561.25,1661265613290,23.33,23.18
4476910.02,1228921751.62,614297.43,262771.12,1661265634810,23.33,23.18
4458126.13,1228913918.58,613562.50,262439.41,1661265637610,23.31,23.18
4519576.61,1228945153.68,616196.01,263753.17,1661265659398,23.34,23.18
4566110.66,1228943883.31,618171.68,263646.90,1661265681104,23.38,23.18
4558537.03,1228945082.56,617847.60,263698.20,1661265684018,23.37,23.18
4540766.07,1228947365.33,617086.31,263795.75,1661265687567,23.37,23.18
4542437.16,1228946008.66,617156.89,263737.90,1661265690237,23.38,23.18
4560959.76,1228928699.83,617945.45,262991.24,1661265693202,23.39,23.18
4524798.61,1228912479.75,616387.18,262298.46,1661265696109,23.4,23.18
4551371.34,1228932256.54,617523.59,263058.44,1661265699246,23.41,23.18
4552073.20,1228949238.08,617553.33,263780.11,1661265702073,23.41,23.18
4531050.28,1228941466.98,616542.19,263540.94,1661265726132,23.39,23.18
4543287.77,1228952205.34,617076.26,264010.68,1661265750618,23.37,23.18
4534673.25,1228943190.64,616711.41,263656.06,1661265775195,23.35,23.18
4518864.29,1228940967.94,616040.08,263557.71,1661265804115,23.36,23.18
4549838.35,1228943550.42,617361.39,263663.63,1661265829261,23.38,23.18
4517942.40,1228959494.01,615997.43,264377.07,1661265854642,23.36,23.18
4559568.71,1228920099.34,617764.97,262687.52,1661265880280,23.39,23.18
4549612.65,1228921246.11,617315.99,262703.52,1661265906150,23.39,23.18
4519641.10,1228925221.15,616051.36,262925.71,1661265932163,23.37,23.18
4496883.86,1228915884.66,615195.29,262542.23,1661265958421,23.32,23.18
4522699.33,1228924298.94,616279.18,262906.44,1661265961382,23.32,23.18
4509945.45,1228938702.88,615683.83,263547.33,1661265988104,23.34,23.18
4522217.98,1228944077.50,616211.52,263778.00,1661266015156,23.34,23.18
4531710.96,1228944302.05,616618.67,263787.58,1661266018112,23.34,23.18
4534253.44,1228930893.95,616728.52,263214.84,1661266021164,23.34,23.18
4517575.05,1228935792.50,616014.30,263429.18,1661266049029,23.33,23.18
4504607.74,1228939316.26,615532.20,263515.67,1661266077069,23.32,23.18
4493236.65,1228937593.51,615105.12,263450.18,1661266079922,23.3,23.18
4519107.64,1228940105.31,616136.10,263576.42,1661266082943,23.3,23.18
4505491.84,1228932583.08,615547.62,263268.07,1661266085997,23.31,23.18
4518680.43,1228902185.69,616097.79,261963.42,1661266115190,23.34,23.18
4532852.42,1228913520.12,616704.80,262443.35,1661266118088,23.34,23.18
4520550.62,1228943436.52,616178.52,263725.78,1661266121374,23.33,23.18
4533381.91,1228943653.48,616730.39,263735.32,1661266124301,23.33,23.18
4524430.67,1228951436.26,616345.91,264068.64,1661266127152,23.33,23.18
4498437.46,1228970292.65,615233.16,264880.87,1661266157877,23.31,23.18
