bc,ac,tbv,tav,time,mp,minBid
4955852.34,205718473.57,964283.55,272164.96,1669660232212,12.42,12.35
4961994.26,205722441.66,964778.33,272373.00,1669660235304,12.42,12.35
4968943.43,205738631.51,965340.22,273672.36,1669660249428,12.42,12.35
4948250.92,205721847.76,963669.53,272327.77,1669660252397,12.42,12.35
4949155.05,205724322.54,963742.50,272481.27,1669660266854,12.42,12.35
4954641.51,205728749.58,964185.28,272837.04,1669660281522,12.42,12.35
4965507.19,205744440.62,965067.87,274213.39,1669660296414,12.42,12.35
4971188.97,205737423.68,965526.62,273648.37,1669660311590,12.42,12.35
4982901.74,205747901.73,966481.04,274501.65,1669660326712,12.41,12.35
4972296.23,205740747.56,965618.05,273926.40,1669660342093,12.42,12.35
4969343.93,205748657.11,965379.89,274510.27,1669660357674,12.42,12.35
4969343.93,205748657.11,965379.89,274510.27,1669660360644,12.42,12.35
4977201.65,205748566.44,966019.99,274503.23,1669660363742,12.42,12.35
4987099.98,205753301.21,966842.07,274884.95,1669660380010,12.41,12.35
4973300.30,205755384.88,965727.95,275052.38,1669660383385,12.42,12.35
4983402.78,205746733.00,966550.34,274356.06,1669660403073,12.42,12.35
4981571.12,205734934.17,966400.80,273518.93,1669660420129,12.42,12.35
4965780.34,205696188.81,965153.25,270421.70,1669660437337,12.41,12.35
4969042.75,205696997.38,965416.88,270486.81,1669660440430,12.41,12.35
4966066.04,205722045.83,965178.49,272507.92,1669660458299,12.41,12.35
4980553.23,205723916.46,966363.17,272656.48,1669660476245,12.4,12.35
4970043.87,205744265.42,965526.47,274275.76,1669660494263,12.4,12.35
4977798.99,205748638.70,966214.93,274641.29,1669660512541,12.39,12.34
4977245.25,205759219.42,966177.35,275498.37,1669660515673,12.39,12.34
4966934.63,205738772.70,965328.80,273861.42,1669660534558,12.39,12.34
4971060.28,205744615.49,965666.98,274325.07,1669660537843,12.39,12.34
4977816.31,205758931.84,966219.25,275480.41,1669660557050,12.39,12.34
4957659.47,205745990.11,964578.65,274444.30,1669660560175,12.39,12.34
4985668.15,205753312.76,966851.40,274955.83,1669660579976,12.39,12.34
4961966.88,205712741.36,965112.88,271799.03,1669660600047,12.38,12.33
4952486.80,205705593.88,964344.53,271225.14,1669660620130,12.38,12.33
4955219.70,205733171.44,964664.47,273446.40,1669660640371,12.37,12.32
4946961.91,205726567.70,963981.61,272931.13,1669660660747,12.37,12.32
4967458.56,205721424.98,965640.99,272512.71,1669660681260,12.37,12.32
4965929.95,205713313.95,965516.22,271862.29,1669660684349,12.37,12.32
4937989.32,205700340.13,963238.16,270817.41,1669660705443,12.38,12.32
4939109.69,205715791.14,963332.16,272068.11,1669660726849,12.38,12.32
4932653.46,205709001.95,962806.66,271512.17,1669660748251,12.39,12.32
4962227.43,205712437.03,965142.16,271777.90,1669660769833,12.4,12.32
4947327.66,205743659.98,963937.64,274277.79,1669660773009,12.39,12.32
4949808.29,205742210.51,964138.81,274163.70,1669660776370,12.4,12.32
4930702.56,205728074.53,962598.10,273029.77,1669660778946,12.4,12.32
4937507.96,205737594.96,963149.57,273798.56,1669660781895,12.39,12.32
4969863.50,205738055.97,965693.74,273820.05,1669660804841,12.4,12.32
4952052.75,205737099.50,964255.22,273751.21,1669660828585,12.4,12.32
4985281.30,205749439.58,966902.41,274739.56,1669660852169,12.4,12.32
4961765.48,205750399.91,964998.76,274777.79,1669660876193,12.39,12.32
4971707.47,205747260.68,965810.48,274520.72,1669660900207,12.39,12.32
4966217.60,205716442.94,965358.42,272086.83,1669660924246,12.39,12.32
4970715.20,205720171.45,965730.36,272387.29,1669660948636,12.39,12.32
4961801.21,205736207.30,965010.83,273682.57,1669660972968,12.39,12.32
4954968.53,205728613.87,964480.25,273069.27,1669660997501,12.39,12.32
4954762.77,205734070.70,964464.15,273510.05,1669661000504,12.39,12.32
4961002.89,205731627.19,964968.84,273313.91,1669661003584,12.39,12.32
4961002.89,205731591.04,964968.84,273310.99,1669661006560,12.39,12.32
4958667.34,205743129.92,964793.93,274207.14,1669661032496,12.38,12.32
4967818.95,205731395.89,965548.12,273218.55,1669661058463,12.37,12.32
4962991.28,205721239.23,965236.54,272492.82,1669661084731,12.38,12.32
4966598.06,205736221.72,965543.65,273703.38,1669661111227,12.38,12.32
4965356.66,205742555.88,965447.48,274220.65,1669661137839,12.37,12.32
4983189.78,205745634.17,966890.80,274468.02,1669661140673,12.37,12.32
4971848.37,205735684.82,965968.05,273627.44,1669661143745,12.37,12.32
4969380.57,205738685.13,965768.22,273868.92,1669661146852,12.37,12.32
4971382.80,205738580.55,965943.77,273856.75,1669661174609,12.37,12.32
4973441.12,205759198.99,966157.36,275491.01,1669661202652,12.37,12.32
4973938.91,205759198.99,966198.19,275491.01,1669661205636,12.37,12.32
4976862.39,205735267.82,966426.52,273646.10,1669661234602,12.37,12.32
4962546.67,205735303.88,965257.89,273649.01,1669661237481,12.37,12.32
4964772.02,205748855.67,965441.03,274575.78,1669661267023,12.38,12.32
